1. 1.pngresized.png,315.0635,437.70013,-42.24813,303.3711,440.54184,-63.147945,302.321,438.76437,-63.14751,301.1755,436.83493,-63.450672,302.50336,441.69388,-31.77507,300.92905,441.08533,-31.827053,299.49692,440.18356,-31.935457,294.41522,422.6404,-128.39963,293.25833,427.67535,14.861988,318.7313,424.02542,-62.40628,317.8824,426.2432,-21.03893,304.94397,383.5766,-163.65332,303.71735,382.7377,78.31393,256.0549,468.30603,-268.55136,257.3617,447.7778,157.1518,188.66591,535.83246,-232.2468,202.79446,500.5535,17.418148,167.24825,543.671,-260.47528,182.36745,499.19925,27.70982,164.58441,536.3941,-227.55591,177.7894,503.90164,-9.384181,173.61124,534.53467,-216.9041,188.0665,507.90683,2.2857933,458.4201,257.48334,-98.90173,450.80545,264.2208,99.34317,539.65717,378.67538,-36.362133,523.7449,379.2712,144.89508,606.2673,487.25903,23.031124,592.74445,474.9923,242.87515,627.58887,508.4229,23.65479,612.48773,493.4081,247.29504,549.89966,524.167,-32.935715,547.53595,508.54062,210.5232
1. 5-benefits-of-downward-facing-dog-pose.pngresized.png,259.08224,370.43283,-30.171158,252.00562,372.7014,-47.723175,252.7154,370.9455,-47.700447,253.33037,369.02075,-48.02434,247.80472,374.61826,-23.86643,245.3487,374.3962,-23.990772,243.02042,373.8641,-24.15213,254.02734,357.937,-112.735405,240.53725,364.27487,-2.3702009,267.49933,359.1432,-49.592434,262.5111,362.27023,-17.747124,275.54663,323.2907,-146.06018,244.24731,315.15656,48.71831,221.68846,394.27396,-243.31068,196.26082,378.87244,125.65082,161.30338,451.0263,-231.79898,137.96037,421.41473,-7.5729246,145.068,461.97055,-265.331,112.063835,422.70215,-5.35952,137.39682,451.92303,-238.35461,112.69276,428.8263,-44.78839,142.21497,448.1186,-220.37537,125.43914,432.49573,-23.356926,413.4133,193.15646,-83.18581,391.3032,190.00208,83.55367,471.05447,289.95694,36.179394,453.0939,287.72733,191.14586,529.8932,389.18542,182.51094,509.44394,379.56714,360.43936,545.4048,409.19748,192.36363,528.8471,398.78067,372.4012,478.8525,425.1275,146.22346,461.7303,419.12915,335.10892
10. screen-shot-2017-09-15-at-17.00.06-1024x585.pngresized.png,395.35516,493.11118,-116.78817,407.4787,496.77457,-99.4592,409.58368,495.75882,-99.39829,411.5734,494.9359,-99.57145,406.1602,495.80472,-139.27982,407.69293,494.54895,-139.24965,409.05246,493.22897,-139.43895,421.39178,484.02383,-15.308293,417.95013,481.7965,-189.0688,396.55255,482.61755,-80.20901,395.4968,481.70782,-130.69736,408.26364,441.8573,77.5659,413.8589,442.60425,-245.24922,451.04083,499.06143,164.11049,446.4251,508.02985,-446.6382,508.21655,543.18854,6.1012487,505.35086,567.48474,-468.232,523.735,548.98047,-2.9099677,518.80725,576.7353,-502.32413,528.55145,551.96344,-40.8203,521.65326,572.169,-478.22665,520.7886,549.3574,-15.369567,515.7925,568.0025,-457.94626,286.77722,340.22522,90.82172,292.9836,311.21375,-91.40244,216.33362,423.48868,120.01038,219.57999,211.00212,-92.91437,146.59334,521.3914,210.94289,156.49324,93.51078,-14.481732,121.71864,542.8351,215.31984,159.33612,76.36324,-12.331698,188.73886,567.3719,162.49896,115.79618,84.647316,-136.40552
11. yoga_anatomy_using_muscle_awareness_to_lower_your_heels_in_downward_facing_dog_pose.pngresized.png,116.56465,111.097,240.1428,113.259346,107.36354,230.13947,112.00367,107.52873,230.21266,110.76556,107.59148,230.17422,117.31415,106.25985,235.60493,118.70821,105.64233,235.55595,120.133995,105.09415,235.48311,110.77383,108.10227,183.96509,123.43829,104.79157,210.53833,116.21423,113.90249,223.86018,119.8782,112.94283,230.94676,106.489784,127.99345,106.808495,144.25699,116.50726,192.23549,81.04047,172.98563,67.63723,138.16222,155.41197,172.37022,61.80916,203.506,44.892357,127.89696,192.00343,161.34808,54.423023,211.36874,38.355408,126.2581,196.43147,170.57138,57.946526,206.09236,49.97231,123.73095,200.43414,170.11162,62.99959,202.90587,49.174686,122.50581,199.23116,162.86815,164.51073,183.81328,-25.37021,184.12721,174.10063,25.76911,188.20854,227.09676,-63.138,213.13628,216.99979,17.101189,222.29877,258.4034,-214.1168,234.88327,251.53685,-132.47623,227.45175,259.73,-229.6686,235.43922,254.82202,-149.60095,230.58527,278.05634,-246.55563,251.97865,268.09445,-166.23541
12. downward-facing-dog-pose.pngresized.png,431.15247,432.67487,0.14068238,446.87094,438.51633,10.392702,448.56702,436.48782,10.544334,450.18967,434.76862,10.370278,447.0187,439.58545,-25.631065,449.5708,438.72495,-25.722618,451.9748,437.7331,-25.826822,461.6881,420.4488,65.81107,465.32794,423.55588,-99.14397,430.1796,415.95465,28.032833,431.15848,417.94382,-20.122627,461.80295,355.9049,154.55028,458.01437,372.41302,-153.1209,508.92227,432.85114,243.87839,498.1681,456.22543,-281.76535,566.7811,489.75,75.42022,571.8463,521.236,-223.54642,591.3593,495.92606,84.09448,600.7093,535.7408,-261.57147,595.0623,499.90564,43.578712,605.01337,524.18933,-223.50111,583.49585,500.83255,56.188442,592.00104,518.8692,-207.13542,263.79233,212.80034,118.22257,253.22194,212.35393,-118.34848,159.27971,335.09842,176.7201,146.16165,355.42807,-51.168262,68.50872,420.9981,307.8425,21.988478,472.73703,23.731277,43.650417,435.4384,316.53036,-9.532057,485.20966,23.659536,117.44775,464.9658,272.68118,80.074005,526.4734,-37.319298
13. downward-facing-dog-800x490.pngresized.png,334.4115,511.8455,27.351538,316.91077,516.08673,-4.240024,314.9833,514.7566,-4.22958,312.83673,513.3023,-4.552803,316.82828,514.64606,39.686935,315.03134,512.9327,39.596775,313.3696,510.8219,39.41041,300.94748,494.40256,-98.73583,304.31583,492.0824,102.81495,337.45877,494.80597,-1.5868819,337.42642,494.6123,56.34713,313.3864,442.50336,-147.39067,324.52563,431.6723,175.98235,237.1181,538.57306,-304.19028,250.97253,512.9993,278.5455,128.59587,602.268,-267.96677,165.60846,579.3273,89.27819,88.59477,611.0031,-306.94662,133.26695,576.78394,100.02804,85.22239,600.13196,-267.08368,125.40588,585.9175,53.21151,102.50926,598.29834,-250.37448,140.82198,591.43994,70.3971,521.42194,249.01595,-137.15262,515.4512,252.31154,137.53333,641.44354,427.69113,-70.10104,621.78284,425.42914,175.7918,746.1011,587.96967,-13.084994,724.7528,570.1631,293.23087,774.8878,611.2339,-12.662382,753.6327,591.0877,297.59494,683.7754,656.6165,-88.28691,678.20386,637.33264,247.20964
14. downward-dog-pose-as-done-by-a-dog.pngresized.png,220.86327,337.70572,-50.01119,212.8004,341.24026,-68.61722,211.6633,340.4692,-68.65624,210.3872,339.63864,-68.867065,212.7371,340.7417,-38.618748,211.68265,339.81564,-38.660603,210.65567,338.64343,-38.691223,203.21968,328.90665,-122.18522,205.45143,328.14246,18.375452,221.1997,327.10562,-68.915016,221.48012,326.97342,-28.116209,201.42519,291.02814,-149.82971,210.86948,291.79034,60.16275,133.00528,336.58267,-250.88847,141.8237,330.80728,123.92958,66.84777,364.56906,-248.81445,81.749825,360.3128,8.013869,40.549095,369.2327,-281.23703,60.507977,356.49542,8.824266,40.92641,365.20126,-262.92926,54.816845,363.1805,-16.098295,52.579037,364.78067,-243.64513,64.63505,366.75555,-3.6657057,288.1375,166.5676,-92.68777,292.64886,172.74371,92.96697,378.89047,239.17413,-62.255775,379.03687,246.73206,125.534546,458.85315,316.29556,-25.386894,457.48187,315.92535,184.32288,482.28604,329.99097,-25.825577,480.24078,325.94473,187.08287,426.0587,352.53076,-89.886826,428.61948,359.09622,137.05988
14. untitled_design_33.pngresized.png,426.03406,432.10028,6.7899904,441.8093,441.67316,16.721212,443.36847,440.51675,16.916103,444.8238,439.67667,16.774378,443.05826,440.9394,-16.727942,446.24097,439.80588,-16.874664,449.2072,438.52927,-17.01364,456.05527,427.6629,62.993187,463.81464,425.95074,-91.31038,425.2157,416.44583,32.57563,427.47318,416.54062,-11.992369,471.25574,372.02402,144.12402,464.95844,386.17227,-109.71154,517.3842,445.9045,254.25285,521.36224,472.34872,-254.07707,575.3545,496.55746,67.861435,601.2049,546.63513,-208.14104,606.8486,496.0491,88.161,635.2761,559.4527,-244.3566,608.0194,504.00504,45.699684,639.5543,547.0486,-195.08345,591.73334,508.78848,50.752586,623.74005,544.4007,-188.89275,292.0942,212.97533,105.606125,281.73132,218.76437,-105.92213,210.85869,359.87772,196.52332,220.7755,365.26303,2.7025316,145.52142,473.15366,361.12836,129.84146,488.68567,117.52296,123.357414,493.58575,372.3405,106.16689,510.5609,116.825714,200.2428,527.73535,317.75757,193.20886,530.02527,52.51955
16. one-leg-downward-facing-dog-yoga-pose.pngresized.png,562.8402,621.67084,-54.17145,574.59155,622.334,-36.51941,575.95233,620.5691,-36.41202,577.20703,619.0651,-36.59436,574.21875,623.01996,-78.35213,575.81104,622.1346,-78.301674,577.24365,621.1905,-78.50222,582.4715,606.23334,41.78973,581.6603,609.2026,-140.72043,559.4823,610.06433,-19.52142,559.58124,611.15564,-72.56624,551.61176,567.1107,141.28601,578.5982,565.65674,-238.1069,603.31885,629.5974,228.12212,627.2457,635.7263,-464.76132,670.32654,680.4562,46.650402,696.1877,705.49286,-493.72635,688.3237,688.2541,39.050343,713.7397,720.3073,-537.3083,692.22485,690.493,-5.963467,719.5187,712.34064,-504.03595,683.46814,688.64545,22.428978,712.2367,706.90576,-481.80557,402.032,453.8935,115.703995,413.22653,415.16153,-116.21762,300.0428,562.6428,137.42215,300.52457,307.71915,-149.19359,196.72488,644.79504,247.02858,197.69041,201.35878,-74.43575,170.853,659.475,251.45868,189.38385,185.93129,-75.244194,218.08784,677.29193,179.36765,162.105,186.54039,-222.32333
17. screen_shot_2014-03-20_at_2.05.15_pm.pngresized.png,219.84424,228.48279,4.490485,226.20442,233.52106,9.808007,226.9933,233.03317,9.870183,227.72452,232.69067,9.837905,226.58595,233.2935,-6.9975047,228.00421,232.86508,-7.016992,229.3211,232.36754,-7.1231766,233.02708,227.9051,35.229607,236.12283,226.98727,-40.718086,219.96147,221.63324,16.395107,221.00636,221.49202,-5.766884,232.73228,200.73756,69.651634,238.57658,203.81259,-65.44601,258.61972,231.95114,103.97974,266.15836,243.54874,-116.27017,303.4665,255.02841,41.234467,315.32455,267.8033,-90.41366,318.03403,257.2112,41.6893,330.6183,272.97562,-103.9396,320.50385,259.57095,33.05659,331.12802,270.07608,-90.87865,314.9128,261.40527,35.25561,324.9962,268.5034,-84.936775,161.20499,125.32803,54.02507,160.06012,123.0698,-54.005623,128.50098,199.34534,71.10811,129.71559,204.33437,-24.095093,92.494545,260.71896,121.49329,84.75594,272.4764,7.7056317,80.25058,271.184,124.11651,70.863174,283.30585,8.047415,118.55408,286.68616,102.147385,113.53402,298.0517,-20.062466
18. screenshot_20180504-085613-450x800.pngresized.png,238.01599,433.79764,-56.56098,232.24088,431.96173,-80.85227,232.7236,431.4068,-80.65459,232.99268,430.78583,-80.645424,229.4497,430.03955,-54.398537,228.08034,428.5569,-54.421963,226.7917,426.96866,-54.38243,232.43367,418.80997,-132.18433,222.66647,413.80652,-12.736863,242.02055,426.0947,-71.10614,238.97348,424.30994,-36.060886,252.11664,392.11307,-144.83734,228.77286,376.89175,28.016314,208.36359,440.21973,-215.83139,187.83255,417.41074,55.075,156.35323,467.18277,-265.42258,159.51517,453.64175,-9.754658,141.97769,472.434,-303.28842,144.62978,455.1258,-25.20255,138.30373,469.25946,-296.99832,145.03911,457.61673,-43.04373,143.40224,467.51266,-265.54697,152.29211,457.78674,-21.198698,309.44556,288.05066,-56.22344,297.0532,258.19366,56.649742,366.59766,367.71655,-7.3533554,309.6082,168.80605,15.834374,418.41437,436.78622,31.915365,304.0739,97.79306,38.38517,430.2736,439.7052,35.263485,300.82523,92.24641,39.56376,414.56058,470.93964,-14.741874,305.949,63.87802,-30.570723
19. 1-adho-mukha-svanasana.pngresized.png,344.701,363.4692,38.93677,357.71576,373.44153,44.572945,359.07883,372.35034,44.723923,360.34726,371.53494,44.562893,358.71957,373.4109,16.24115,361.51907,372.80212,16.130758,364.14313,372.05594,15.921691,370.59344,362.9631,75.57162,377.11115,364.0663,-56.218376,344.65775,351.39166,58.177696,346.63806,352.01318,19.72543,380.28067,315.59726,146.74268,370.74658,331.71066,-78.94113,416.08185,381.72803,237.1433,411.3244,417.15018,-188.7578,461.95068,432.90567,86.51764,477.31274,481.56287,-137.78093,488.22498,434.41245,97.0925,505.98264,493.39584,-168.19965,489.29086,442.59448,62.361195,509.79395,486.11908,-127.54024,475.26245,445.76694,70.971695,496.7369,483.3039,-121.63357,221.7188,172.46178,97.89621,207.74144,179.19452,-97.9166,159.07138,314.85306,147.71259,157.84541,322.53943,-32.660595,105.273926,425.7292,258.93857,87.41883,452.26227,25.89245,84.90601,446.41837,266.02325,64.322464,475.73608,23.17257,155.877,474.14124,216.54271,152.99655,492.50085,-43.282513
2. screen-shot-2017-09-15-at-17.00.06-1024x585.pngresized.png,362.77713,466.66028,-118.2227,374.2676,471.12714,-101.53319,376.3546,470.25406,-101.48824,378.32312,469.58154,-101.7,372.7267,470.03503,-142.4225,374.23737,468.7427,-142.41167,375.5777,467.3896,-142.59328,387.29736,459.29614,-22.17063,383.93286,456.08975,-201.32538,364.00333,456.26852,-83.636604,363.1301,454.89578,-135.72597,374.0891,416.18347,73.97724,382.03146,414.87192,-261.79575,414.1885,474.49966,181.37852,413.09558,483.8451,-459.9776,470.9586,519.1652,51.396168,468.03976,548.4835,-482.3234,486.64136,525.5519,46.492027,482.15717,558.90765,-515.5019,491.4955,527.6303,13.546914,485.55893,555.90283,-490.50485,483.68192,525.18414,31.698214,479.6975,551.30426,-471.4182,253.69342,314.53296,99.659325,261.76218,282.7089,-100.232635,177.0174,404.7126,125.26976,186.02727,168.8801,-110.508316,94.18764,488.5838,206.9612,124.06628,46.381996,-33.98399,70.43753,504.56195,210.55684,128.16966,28.915506,-31.437515,122.224304,536.22565,159.71577,80.34659,34.388706,-155.871
21. adho-mukha-svanasana.pngresized.png,351.73538,386.01193,-44.885963,361.20654,388.09332,-34.022198,362.21777,386.07166,-33.82115,363.1005,384.3539,-33.953426,361.22067,388.78635,-64.25538,362.96973,387.70502,-64.22954,364.4529,386.47635,-64.46047,366.67386,365.16638,18.86688,366.7185,368.75452,-116.31685,346.60034,369.51898,-19.304169,348.51123,370.11487,-59.162968,351.26874,309.2643,86.40415,346.9019,322.37952,-165.31944,414.10382,390.0641,151.9969,414.93216,400.92853,-309.8305,495.79596,452.54095,1.7637782,497.04117,475.51505,-317.86313,523.69604,453.92465,-8.021246,523.2757,487.61774,-364.38403,525.1117,461.5975,-47.323864,526.8404,480.73648,-334.95654,510.88837,465.1062,-19.31211,516.855,478.10632,-307.9684,205.726,158.46802,111.44413,195.77824,152.02884,-111.43793,130.03687,306.20477,147.32848,130.05385,306.44345,-73.04958,48.578506,450.62396,222.86246,53.61117,457.31378,-44.185135,20.607376,473.66653,225.88081,24.110216,481.288,-46.614162,99.47661,499.69418,159.42795,115.3556,506.68445,-133.1807
22. photo-17-05-2015-18-28-30.pngresized.png,318.13837,472.17944,-13.299947,307.37842,479.19666,-37.486336,305.35394,479.00415,-37.53965,303.2092,478.72983,-37.74669,308.31583,477.5029,-2.5225852,307.18753,476.3565,-2.5492108,306.12076,474.9698,-2.617312,290.09912,469.38837,-103.99979,295.3482,465.05582,56.956554,314.86417,461.7047,-35.233147,316.2553,460.0185,11.433138,284.71176,430.34485,-156.1871,300.60065,429.6594,121.18889,258.5373,495.41287,-268.1058,267.4206,485.89014,188.27232,208.64627,546.70953,-243.58582,229.74866,537.248,47.877106,188.3422,555.5091,-280.029,216.03159,539.7736,45.890472,188.20245,550.4565,-254.27121,209.19043,542.65265,12.423668,197.86324,548.5908,-233.09,215.06122,543.77966,31.568295,405.14877,318.05374,-104.10541,409.23907,323.552,104.44754,464.92072,433.80887,-107.29639,459.29013,438.97903,98.91429,528.97406,532.3615,-115.03606,514.2179,523.9814,135.12717,548.8891,546.3049,-119.704254,532.1885,535.7468,133.71896,493.12088,573.8734,-186.39877,484.02667,568.68225,78.34036
23. george7.pngresized.png,198.45871,216.75818,-73.42731,203.13432,219.28636,-85.18752,206.26752,218.31366,-85.11332,209.26381,217.36133,-85.11916,196.13791,218.66449,-100.944466,194.27776,217.83784,-101.08317,192.20566,216.88574,-101.22058,212.10432,203.21112,-111.36971,187.04637,204.35721,-187.09955,199.54514,205.28865,-75.69271,191.57256,206.38928,-97.72917,228.65236,170.01576,-91.07491,161.19017,160.5271,-229.59816,249.72585,231.10214,-86.46812,154.5716,231.27188,-337.90845,284.02838,292.5994,-173.75241,187.39066,301.73117,-461.91287,298.49475,303.999,-200.46875,189.48848,316.9666,-523.9018,293.8249,303.54544,-230.43544,203.6652,306.91882,-523.19836,282.5094,300.39426,-191.1815,206.35556,302.73938,-468.46396,165.6605,58.740486,50.595066,126.56073,53.966415,-50.324104,151.14903,152.47195,171.21432,102.783585,147.02371,67.885635,127.60851,222.46925,363.10794,85.32367,221.84909,267.78787,117.79644,233.7248,381.21243,80.20416,231.90718,283.39407,145.00128,251.02757,315.40854,98.6511,257.8947,200.38997
24. dsc_1007-resized-600.jpgresized.png,337.05872,462.7002,-11.748057,348.10104,472.51422,0.1436818,348.5693,472.0115,0.2904437,348.90796,471.7843,0.18629727,351.512,471.01236,-28.578306,354.99277,469.84412,-28.54519,358.2974,468.51962,-28.762308,358.6893,461.64328,66.11163,371.58322,457.34695,-61.467125,335.7628,450.44073,17.149931,341.0891,448.57254,-20.183996,358.44073,405.98557,128.44917,373.41412,414.1604,-93.05881,401.70743,457.07602,189.15234,429.38483,488.86456,-183.04619,469.09714,498.69226,74.668884,517.47656,536.769,-150.05069,492.57626,501.8055,66.552155,546.6719,549.9247,-178.31506,496.4705,508.17596,49.983395,547.50104,544.7139,-157.21558,486.5141,510.77643,62.59059,535.10925,540.9159,-143.02129,241.81926,251.78926,94.14223,239.23116,245.49481,-94.20045,169.49466,398.1045,112.86375,167.7079,404.8257,-44.25087,92.025536,507.0344,198.81387,70.17259,534.758,-2.8137782,69.11446,521.99677,203.34941,43.59548,551.9266,-1.9156345,125.183525,562.2669,156.63193,111.341896,591.4994,-64.1395
25. 11.pngresized.png,269.7436,304.9762,-27.352568,279.6799,304.47595,-21.0662,280.17993,303.56348,-20.94487,280.61246,302.80972,-21.052584,279.84988,303.75357,-38.99525,280.96967,302.26968,-39.045387,281.99854,300.7451,-39.143036,283.6963,293.03525,12.635293,285.65652,289.99408,-66.837555,265.94702,297.65872,-12.285248,266.68558,296.37662,-35.49817,264.1935,266.78958,47.477367,271.48996,264.37143,-90.2585,302.4368,301.27234,84.22946,305.0041,305.83817,-145.83376,343.97156,317.20648,19.754612,355.06583,333.75876,-128.31627,359.7,316.346,22.742088,373.57635,340.07504,-147.73073,361.27194,317.7678,8.584944,373.187,335.69394,-129.39503,354.73932,319.25934,11.683791,365.17435,333.76205,-121.591705,174.58385,193.05576,47.903923,176.61392,186.2526,-47.930424,118.30736,252.34508,59.19736,116.2489,255.72203,-30.700176,64.626465,300.04297,95.67907,51.227505,317.3926,-16.480202,52.1661,307.04587,97.670395,35.56074,325.1623,-17.425905,81.43294,322.44086,72.402405,71.51742,344.47137,-50.95142
28. screen-shot-2017-10-30-at-2.24.06-pm.pngresized.png,559.2382,598.17224,-4.87989,574.2292,604.196,8.864601,575.25055,602.7766,9.112975,576.15106,601.68207,9.042442,575.38715,603.5634,-24.894154,577.9406,602.0198,-25.00203,580.3048,600.3479,-25.221125,582.69293,585.6477,64.79657,588.6588,583.83923,-87.87565,554.85535,582.6673,22.560976,557.53503,581.59515,-21.675257,580.3212,529.6768,146.177,584.12384,536.20294,-127.94639,638.36554,597.9111,251.22305,650.2706,614.8682,-284.94632,704.0822,646.72,62.160213,735.7465,683.8141,-251.65498,731.0189,646.05963,71.40584,766.15564,695.2975,-287.68222,732.61285,652.8254,30.307695,769.22675,685.08325,-243.05872,718.853,655.86646,42.05998,755.8526,683.20703,-235.20006,421.4983,366.71582,115.579605,416.22748,366.133,-115.69833,322.25858,498.3634,158.80984,318.9996,505.8972,-60.21821,236.25487,607.3878,258.42923,220.34445,635.9106,-7.1971126,210.10654,627.23,263.1364,192.5438,656.67975,-11.507702,288.5629,650.61584,204.77716,279.9502,684.7029,-91.48174
29. adho-mukha-svanasana.pngresized.png,296.87195,404.76242,5.418342,286.34488,410.84396,-14.882823,284.36023,409.9771,-14.969864,282.25473,409.066,-15.105473,287.09937,411.11948,15.5849695,286.00363,410.82346,15.57714,284.91302,410.30716,15.55624,270.3546,398.07678,-67.32535,275.16525,400.6988,68.46372,295.17853,391.73514,-11.747949,296.05975,392.49518,27.325275,265.3563,353.47363,-110.68901,290.60748,361.8833,107.875015,207.11281,421.09552,-192.56932,225.3479,415.20377,161.50769,143.48463,469.87283,-164.24133,166.49452,463.90265,92.06927,123.34825,480.49484,-188.71138,149.07848,465.99475,87.470985,125.78163,477.0235,-177.75105,142.04677,470.72495,71.97452,135.55089,474.42722,-160.67598,149.09344,472.09396,82.85717,364.56967,220.78688,-89.482506,376.48517,237.49464,90.06039,459.40958,335.05838,-89.09167,456.8288,348.45316,60.30136,543.1405,445.78357,-120.94785,545.48285,451.23056,47.729076,569.83386,457.88373,-126.20729,572.2373,460.33603,42.672527,511.13,498.63187,-183.16713,517.6481,511.1951,-1.814968
3. downward-facing-dog-pose-567x567.pngresized.png,222.62735,336.53052,-62.329594,209.90955,334.94067,-84.946396,208.57909,333.17374,-84.94025,207.20903,331.30545,-85.16319,210.67499,334.66486,-46.191513,210.1546,333.1348,-46.22038,209.81316,331.40128,-46.275257,203.21931,313.89026,-142.85368,207.52106,315.06696,34.75011,227.41187,323.77078,-81.94663,228.51953,323.96664,-30.44102,226.17014,277.14243,-185.79565,235.71135,283.42746,102.59451,171.86473,337.71426,-336.86163,180.3026,326.92325,184.3999,100.832,390.80176,-371.42084,123.420456,357.47543,57.99401,75.520355,395.128,-414.3394,106.42002,353.19043,63.44542,76.58154,390.93115,-385.95233,99.576706,353.82486,30.45214,87.52077,391.0951,-361.60754,106.720604,357.17456,43.075165,355.6127,185.30269,-106.48985,355.82593,196.89207,106.77802,426.2784,291.14606,-101.36783,420.04987,299.1399,129.73962,495.4959,374.2146,-73.77078,483.26987,378.00443,183.113,515.57874,387.461,-75.97506,502.61917,391.71103,184.36975,462.29642,413.246,-147.19414,452.58658,418.1416,139.40517
